Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[MBA 1] The Economics of Hospitality,30.10.2019,08:10,30.10.2019,09:55,A. Rosen MBA 1,[309]
[MBA 1] Hospitality Financial Management and Budgeting,30.10.2019,10:15,30.10.2019,12:00,A. Rosen MBA 1,[309]
[MBA 1] Sustainable Development in Hospitality,30.10.2019,16:00,30.10.2019,17:45,D. Diamantis MBA 1 MBA1-2,[308]
[MBA 1] Opera PMS,31.10.2019,08:10,31.10.2019,09:55,MBA 1 B. McGlade,410
[MBA 1] Leadership and Organisational Effectiveness,31.10.2019,10:15,31.10.2019,12:00,A. Darioly Carroz MBA 1,[212]
[MBA 1] Managing Organizational Development and Change,31.10.2019,13:00,31.10.2019,14:45,MBA 1 E. Wong,[NW2.1]
[MBA 1] Hospitality and the Digital Disruption,31.10.2019,14:50,31.10.2019,16:50,MBA 1 R. Campione,[EW8]
[MBA 1] Hospitality Demand and Revenue Management,04.11.2019,12:05,04.11.2019,13:50,MBA 1 F. Gueuning,[207]
[MBA 1] Business Modelling Innovation and Entrepreneurship,05.11.2019,10:15,05.11.2019,12:00,F. Avila MBA 1,[EW7]
[MBA 1] Strategic Marketing and Sales in the Hospitality Industry,05.11.2019,13:00,05.11.2019,14:45,MBA 1 E. Varini,[NW3.1]
[MBA 1] The Economics of Hospitality,06.11.2019,08:10,06.11.2019,09:55,A. Rosen MBA 1,[309]
[MBA 1] Hospitality Financial Management and Budgeting,06.11.2019,10:15,06.11.2019,12:00,A. Rosen MBA 1,[309]
[MBA 1] Hospitality Demand and Revenue Management,06.11.2019,13:00,06.11.2019,14:45,MBA 1 F. Gueuning,[208]
[MBA 1] Opera PMS,07.11.2019,08:10,07.11.2019,09:55,MBA 1 B. McGlade,410
[MBA 1] Leadership and Organisational Effectiveness,07.11.2019,10:15,07.11.2019,12:00,A. Darioly Carroz MBA 1,[212]
[MBA 1] Hospitality and the Digital Disruption,07.11.2019,14:50,07.11.2019,16:50,MBA 1 R. Campione,[EW8]
[MBA 1] Managing Organizational Development and Change,08.11.2019,10:15,08.11.2019,12:00,MBA 1 E. Wong,[308]
[MBA 1] /////,11.11.2019,08:10,11.11.2019,09:00
[MBA 1] /////,12.11.2019,08:10,12.11.2019,09:00
[MBA 1] Strategic Marketing and Sales in the Hospitality Industry,12.11.2019,13:55,12.11.2019,15:40,MBA 1 E. Varini,[NW3.1]
[MBA 1] Managing Organizational Development and Change,13.11.2019,08:10,13.11.2019,09:55,MBA 1 E. Wong,[NW1.2]
[MBA 1] Hospitality Financial Management and Budgeting,13.11.2019,10:15,13.11.2019,12:00,A. Rosen MBA 1,[309]
[MBA 1] The Economics of Hospitality,13.11.2019,13:55,13.11.2019,15:40,A. Rosen MBA 1,[309]
[MBA 1] Business Modelling Innovation and Entrepreneurship,13.11.2019,16:00,13.11.2019,17:45,F. Avila MBA 1,[NW1.1]
[MBA 1] Leadership and Organisational Effectiveness,14.11.2019,09:05,14.11.2019,11:05,A. Darioly Carroz MBA 1,[212]
[MBA 1] Hospitality Demand and Revenue Management,14.11.2019,11:10,14.11.2019,12:55,MBA 1 F. Gueuning,[212]
[MBA 1] Sustainable Development in Hospitality,14.11.2019,13:55,14.11.2019,14:45,D. Diamantis MBA 1 MBA1-2,[305]
[MBA 1] Managing Organizational Development and Change - Guest Lecturer,14.11.2019,14:50,14.11.2019,15:40,MBA 1 E. Wong,[303]
[MBA 1] Sustainable Development in Hospitality,14.11.2019,16:55,14.11.2019,17:45,D. Diamantis MBA 1 MBA1-2,[308]
[MBA 1] Hospitality and the Digital Disruption,15.11.2019,10:15,15.11.2019,12:00,MBA 1 R. Campione,[308]
