Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDa] Hospitality Revenue Management,10.12.2019,13:55,10.12.2019,15:40,R. Campione PGDa,[308]
[PGDa] Alumni Presentation,10.12.2019,16:00,10.12.2019,16:50,MBA 2 a MBA 2 b PGDa PGDb
[PGDa] Entrepreneurship and Business Modelling,11.12.2019,08:10,11.12.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,11.12.2019,10:15,11.12.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDa] Lunch,11.12.2019,12:05,11.12.2019,13:50,PGDa
[PGDa] Design and Facilities Management,11.12.2019,13:55,11.12.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDa] Events Management,11.12.2019,16:00,11.12.2019,17:45,B. Hassan PGDa PGDb,[NW1.1]
[PGDa] Hospitality Finance and Performance Management,12.12.2019,09:05,12.12.2019,11:05,F. Gueuning PGDa,[303]
[PGDa] Student Experience,12.12.2019,11:10,12.12.2019,12:00,PGDa PGDb F. Gueuning,[303]
[PGDa] Lunch,12.12.2019,12:05,12.12.2019,12:55,PGDa
[PGDa] Services Marketing in a Digital Age,12.12.2019,14:50,12.12.2019,16:50,E. Varini PGDa,[NW3.2]
[PGDa] Talent Management in Hospitality,16.12.2019,10:15,16.12.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDa] Lunch,16.12.2019,13:00,16.12.2019,13:50,PGDa
[PGDa] Hospitality Finance and Performance Management,16.12.2019,13:55,16.12.2019,15:40,PGDa PGDb F. Gueuning,[207]
[PGDa] Hospitality Leadership and Organisational Behaviour,17.12.2019,11:10,17.12.2019,12:55,A. Darioly Carroz PGDa,[305]
[PGDa] Lunch,17.12.2019,13:00,17.12.2019,13:50,PGDa
[PGDa] Hospitality Revenue Management,17.12.2019,13:55,17.12.2019,15:40,R. Campione PGDa,[308]
[PGDa] Entrepreneurship and Business Modelling,18.12.2019,08:10,18.12.2019,09:55,F. Avila PGDa,[EW7]
[PGDa] Innovation through Design and Agile Thinking,18.12.2019,10:15,18.12.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDa] Lunch,18.12.2019,12:05,18.12.2019,13:50,PGDa
[PGDa] Design and Facilities Management,18.12.2019,13:55,18.12.2019,15:40,PGDa PGDb P. Garcia,[NW1.2]
[PGDa] Events Management,18.12.2019,16:00,18.12.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDa] Lunch,19.12.2019,13:00,19.12.2019,13:50,PGDa
[PGDa] Services Marketing in a Digital Age,19.12.2019,14:50,19.12.2019,16:50,E. Varini PGDa,[NW3.2]
[PGDa] Hospitality Finance and Performance Management,06.01.2020,11:10,06.01.2020,12:55,F. Gueuning PGDa,[308]
[PGDa] Services Marketing in a Digital Age,06.01.2020,13:55,06.01.2020,15:40,E. Varini PGDa,[308]
[PGDa] Hospitality Leadership and Organisational Behaviour,07.01.2020,09:05,07.01.2020,11:05,A. Darioly Carroz PGDa,[LT1]
[PGDa] Hospitality Revenue Management,07.01.2020,12:05,07.01.2020,13:50,R. Campione PGDa,[LT1]
