Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[A. Rosen] Economics,19.05.2020,08:10,19.05.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Corporate Finance and Shareholder Value,19.05.2020,10:15,19.05.2020,12:00,A. Rosen MBA 2 b MBA 2 b (revenue),[309]
[A. Rosen] Corporate Finance and Shareholder Value,19.05.2020,13:55,19.05.2020,15:40,A. Rosen MBA 2 a,[309]
[A. Rosen] Meeting,19.05.2020,16:00,19.05.2020,17:45
[A. Rosen] Economics,20.05.2020,10:15,20.05.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,20.05.2020,13:00,20.05.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,20.05.2020,16:00,20.05.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,21.05.2020,08:10,21.05.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,21.05.2020,11:10,21.05.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,21.05.2020,13:00,21.05.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,21.05.2020,13:55,21.05.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Economics,22.05.2020,08:10,22.05.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Economics,26.05.2020,08:10,26.05.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Corporate Finance and Shareholder Value,26.05.2020,10:15,26.05.2020,12:00,A. Rosen MBA 2 b MBA 2 b (revenue),[309]
[A. Rosen] Corporate Finance and Shareholder Value,26.05.2020,13:55,26.05.2020,15:40,A. Rosen MBA 2 a,[309]
[A. Rosen] Meeting,26.05.2020,16:00,26.05.2020,17:45
[A. Rosen] Economics,27.05.2020,10:15,27.05.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,27.05.2020,13:00,27.05.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,27.05.2020,16:00,27.05.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Economics,28.05.2020,08:10,28.05.2020,09:55,A. Rosen BBA 4 - M4,[309]
[A. Rosen] Corporate Financial Decision Making,28.05.2020,11:10,28.05.2020,12:00,BBA 7 - G1 Finance Group 2 A. Rosen,[309]
[A. Rosen] Corporate Financial Decision Making,28.05.2020,13:00,28.05.2020,13:50,BBA 7 - G1 Finance Group 1 A. Rosen,[213]
[A. Rosen] Economics,28.05.2020,13:55,28.05.2020,15:40,A. Rosen BBA 4 - M3,[213]
[A. Rosen] Hospitality Financial Management and Budgeting,28.05.2020,16:00,28.05.2020,17:45,A. Rosen MBA 1
[A. Rosen] Economics,29.05.2020,08:10,29.05.2020,09:55,A. Rosen BBA 4 - M5,[309]
[A. Rosen] Economics,02.06.2020,08:10,02.06.2020,09:55,A. Rosen BBA 4 - M6,[309]
[A. Rosen] Meeting,02.06.2020,16:00,02.06.2020,17:45
[A. Rosen] Economics,03.06.2020,10:15,03.06.2020,12:00,A. Rosen BBA 4 - M1,[309]
[A. Rosen] Economics,03.06.2020,13:00,03.06.2020,14:45,A. Rosen BBA 4 - M2,[206]
[A. Rosen] Corporate Financial Decision Making,03.06.2020,16:00,03.06.2020,17:45,BBA 7 - G1 Finance Group 1 BBA 7 - G1 Finance Group 2 A. Rosen,[309]
