Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDb] Revenue Management - Guest Lecture,23.10.2019,13:00,23.10.2019,14:45,PGDa PGDb MBA 1 MBA1-2 MBA 2 a MBA 2 b F. Gueuning,LT 1
[PGDb] Design and Facilities Management,23.10.2019,14:50,23.10.2019,15:40,PGDa PGDb P. Garcia,[208]
[PGDb] Events Management,23.10.2019,16:00,23.10.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDb] Q & A with the Programme Manager,24.10.2019,08:10,24.10.2019,09:00,F. Gueuning PGDa PGDb,[303]
[PGDb] Hospitality Finance and Performance Management,24.10.2019,09:05,24.10.2019,09:55,F. Gueuning PGDb,[303]
[PGDb] Entrepreneurship and Business Modelling,24.10.2019,10:15,24.10.2019,11:05,F. Avila PGDb,[EW7]
[PGDb] Lunch,24.10.2019,12:05,24.10.2019,12:55,PGDb
[PGDb] Services Marketing in a Digital Age,24.10.2019,13:00,24.10.2019,14:45,E. Varini PGDb,[NW3.2]
[PGDb] Hospitality Leadership and Organisational Behaviour,24.10.2019,14:50,24.10.2019,16:50,A. Darioly Carroz PGDb,[NW3.1]
[PGDb] Hospitality Revenue Management,24.10.2019,16:55,24.10.2019,17:45,R. Campione PGDb,[EW8]
[PGDb] Design and Facilities Management,25.10.2019,09:05,25.10.2019,11:05,PGDa PGDb P. Garcia,[EW8]
[PGDb] Entrepreneurship and Business Modelling,28.10.2019,09:05,28.10.2019,11:05,F. Avila PGDb,[206]
[PGDb] Talent Management in Hospitality,28.10.2019,11:10,28.10.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDb] Lunch,28.10.2019,13:00,28.10.2019,13:50,PGDb
[PGDb] Hospitality Finance and Performance Management,28.10.2019,13:55,28.10.2019,15:40,F. Gueuning PGDb,[207]
[PGDb] Services Marketing in a Digital Age,29.10.2019,10:15,29.10.2019,11:05,E. Varini PGDb,[213]
[PGDb] Hospitality Revenue Management,29.10.2019,11:10,29.10.2019,12:55,R. Campione PGDb,[212]
[PGDb] Lunch,29.10.2019,13:00,29.10.2019,13:50,PGDb
[PGDb] Hospitality Leadership and Organisational Behaviour,29.10.2019,13:55,29.10.2019,15:40,A. Darioly Carroz PGDb,[NW2.2]
[PGDb] Opera PMS,30.10.2019,08:10,30.10.2019,09:55,PGDb B. McGlade,410
[PGDb] Innovation through Design and Agile Thinking,30.10.2019,10:15,30.10.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
[PGDb] Lunch,30.10.2019,12:05,30.10.2019,13:50,PGDb
[PGDb] Design and Facilities Management,30.10.2019,13:55,30.10.2019,15:40,PGDa PGDb P. Garcia,[207]
[PGDb] Events Management,30.10.2019,16:00,30.10.2019,17:45,B. Hassan PGDa PGDb,[EW3]
[PGDb] Student Experience,31.10.2019,08:10,31.10.2019,09:00,PGDa PGDb F. Gueuning,[212]
[PGDb] Hospitality Finance and Performance Management,31.10.2019,09:05,31.10.2019,09:55,F. Gueuning PGDb,[303]
[PGDb] Entrepreneurship and Business Modelling,31.10.2019,10:15,31.10.2019,11:05,F. Avila PGDb,[EW7]
[PGDb] Lunch,31.10.2019,12:05,31.10.2019,12:55,PGDb
[PGDb] Services Marketing in a Digital Age,31.10.2019,13:00,31.10.2019,14:45,E. Varini PGDb,[NW3.2]
[PGDb] Hospitality Leadership and Organisational Behaviour,31.10.2019,14:50,31.10.2019,15:40,A. Darioly Carroz PGDb,[NW3.1]
[PGDb] Hospitality Revenue Management,31.10.2019,16:55,31.10.2019,17:45,R. Campione PGDb,[EW8]
[PGDb] Entrepreneurship and Business Modelling,04.11.2019,09:05,04.11.2019,11:05,F. Avila PGDb,[206]
[PGDb] Talent Management in Hospitality,04.11.2019,11:10,04.11.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDb] Lunch,04.11.2019,13:00,04.11.2019,13:50,PGDb
[PGDb] Hospitality Finance and Performance Management,04.11.2019,13:55,04.11.2019,15:40,F. Gueuning PGDb,[207]
[PGDb] Services Marketing in a Digital Age,05.11.2019,10:15,05.11.2019,11:05,E. Varini PGDb,[212]
[PGDb] Hospitality Revenue Management,05.11.2019,11:10,05.11.2019,12:55,R. Campione PGDb,[212]
[PGDb] Lunch,05.11.2019,13:00,05.11.2019,13:50,PGDb
[PGDb] Hospitality Leadership and Organisational Behaviour,05.11.2019,13:55,05.11.2019,15:40,A. Darioly Carroz PGDb,[305]
[PGDb] Opera PMS,06.11.2019,08:10,06.11.2019,09:55,PGDb B. McGlade,410
[PGDb] Innovation through Design and Agile Thinking,06.11.2019,10:15,06.11.2019,12:00,S. Chib PGDa PGDb,[NW3.2]
