Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[R. Campione] Hospitality Revenue Management,21.11.2019,11:10,21.11.2019,12:00,R. Campione PGDa,[NW1.1]
[R. Campione] Revenue and Pricing Management,21.11.2019,13:00,21.11.2019,14:45,R. Campione BBA 6 - N2,[NW1.2]
[R. Campione] Hospitality and the Digital Disruption,21.11.2019,14:50,21.11.2019,16:50,MBA 1 R. Campione,[EW8]
[R. Campione] Hospitality Revenue Management,21.11.2019,16:55,21.11.2019,17:45,R. Campione PGDb,[EW8]
[R. Campione] Revenue and Pricing Management,22.11.2019,13:00,22.11.2019,13:50,R. Campione BBA 6 - N1,[309]
[R. Campione] Revenue and Pricing Management,22.11.2019,13:55,22.11.2019,14:45,R. Campione BBA 6 - N2,[309]
[R. Campione] Revenue and Pricing Management,22.11.2019,14:50,22.11.2019,15:40,R. Campione BBA 6 - N3,[309]
[R. Campione] Revenue and Pricing Management,22.11.2019,16:00,22.11.2019,16:50,R. Campione BBA 6 - N4,[309]
[R. Campione] Revenue and Pricing Management,25.11.2019,13:55,25.11.2019,15:40,R. Campione BBA 6 - N4,[207]
[R. Campione] Meeting,26.11.2019,16:00,26.11.2019,17:45
[R. Campione] Revenue and Pricing Management,27.11.2019,11:10,27.11.2019,12:55,R. Campione BBA 6 - N1,[305]
[R. Campione] Revenue and Pricing Management,27.11.2019,13:55,27.11.2019,15:40,R. Campione GB 5,[NW3.2]
[R. Campione] Revenue and Pricing Management,27.11.2019,16:00,27.11.2019,17:45,R. Campione BBA 6 - N3,[NW3.2]
[R. Campione] Revenue and Pricing Management,28.11.2019,10:15,28.11.2019,11:05,R. Campione GB 5,[EW3]
[R. Campione] Revenue and Pricing Management,28.11.2019,13:00,28.11.2019,14:45,R. Campione BBA 6 - N2,[NW1.1]
[R. Campione] Hospitality and the Digital Disruption,28.11.2019,16:00,28.11.2019,17:45,MBA 1 R. Campione,[NW2.1]
[R. Campione] Revenue and Pricing Management,29.11.2019,13:00,29.11.2019,13:50,R. Campione BBA 6 - N1,[305]
