Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[BBA 6 - N6] General Education,27.04.2020,14:50,27.04.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,28.04.2020,08:10,28.04.2020,11:05,R. Germanier M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,NW 2.1 NW 1.2
[BBA 6 - N6] Data Analytics for Business Optimisation,28.04.2020,11:10,28.04.2020,12:55,E. Mottier BBA 6 - N6,407
[BBA 6 - N6] Lunch,28.04.2020,13:00,28.04.2020,13:50,BBA 6 - N6
[BBA 6 - N6] Leadership and Human Resource Management,29.04.2020,09:05,29.04.2020,11:05,W. Gerstkamp BBA 6 - N6,[305]
[BBA 6 - N6] Lunch,29.04.2020,11:10,29.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] General Education,29.04.2020,14:50,29.04.2020,17:45,R. Germanier M. Ninan J. Meehan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,205 208 212
[BBA 6 - N6] General Education,30.04.2020,11:10,30.04.2020,12:00,M. Ninan BBA 6 - N1 BBA 6 - N2 BBA 6 - N3 BBA 6 - N4 BBA 6 - N5 BBA 6 - N6 GB 5,[NW2.1]
[BBA 6 - N6] Lunch,30.04.2020,12:05,30.04.2020,12:55,BBA 6 - N6
[BBA 6 - N6] Revenue and Pricing Management,30.04.2020,13:00,30.04.2020,14:45,R. Campione BBA 6 - N6,[305]
