Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[GB 5/7] General Education,28.11.2019,08:10,28.11.2019,11:05,R. Germanier M. Ninan J. Cunningham E. Wong BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5/7 GB 7,NW 3.2 NW 2.2 213 NW 3.1
[GB 5/7] Quantitative Techniques,28.11.2019,12:05,28.11.2019,12:55,E. Mottier GB 5 GB 5/7,[410]
[GB 5/7] Corporate Events and Business Travel,28.11.2019,14:50,28.11.2019,16:50,GB 5 GB 5/7 G. Qumsieh,[EW3]
[GB 5/7] Politics and International Affairs,29.11.2019,11:10,29.11.2019,12:00,M. Ninan GB 5/7 GB 7,[NW3.1]
[GB 5/7] Project and Contract Management,02.12.2019,10:15,02.12.2019,11:05,G. Qumsieh GB 5/7 GB 7,[NW2.2]
[GB 5/7] Corporate Events and Business Travel,02.12.2019,11:10,02.12.2019,12:00,GB 5 GB 5/7 G. Qumsieh,[NW2.2]
[GB 5/7] Innovative Hospitality Start Ups,02.12.2019,12:05,02.12.2019,12:55,S. Chib GB 5/7 GB 7,[EW3]
[GB 5/7] Management Science,02.12.2019,14:50,02.12.2019,16:50,F. Avila GB 5 GB 5/7,410
[GB 5/7] Innovative Hospitality Start Ups,03.12.2019,09:05,03.12.2019,11:05,S. Chib GB 5/7 GB 7,[NW3.2]
[GB 5/7] Quantitative Techniques,03.12.2019,11:10,03.12.2019,12:55,E. Mottier GB 5 GB 5/7,[407]
[GB 5/7] Project and Contract Management,03.12.2019,13:55,03.12.2019,15:40,G. Qumsieh GB 5/7 GB 7,[EW7]
[GB 5/7] Politics and International Affairs,04.12.2019,10:15,04.12.2019,12:00,M. Ninan GB 5/7 GB 7,[EW7]
[GB 5/7] Management Science,04.12.2019,12:05,04.12.2019,12:55,F. Avila GB 5 GB 5/7,[NW1.1]
[GB 5/7] General Education,05.12.2019,08:10,05.12.2019,11:05,R. Germanier M. Ninan J. Cunningham E. Wong BBA 7 - G1 Finance BBA 7 - G2 Finance BBA 7 - G3 Marketing BBA 7 - G4 Entrepreneurship BBA 7 - G5 Entrepreneurship BBA 7 - G6 Entrepreneurship GB 5/7 GB 7,NW 3.2 NW 2.2 213 NW 3.1
[GB 5/7] Quantitative Techniques,05.12.2019,12:05,05.12.2019,12:55,E. Mottier GB 5 GB 5/7,[410]
[GB 5/7] Politics and International Affairs,05.12.2019,13:00,05.12.2019,13:50,M. Ninan GB 5/7 GB 7,[213]
[GB 5/7] Corporate Events and Business Travel,05.12.2019,14:50,05.12.2019,16:50,GB 5 GB 5/7 G. Qumsieh,[EW3]
[GB 5/7] Project and Contract Management,09.12.2019,10:15,09.12.2019,11:05,G. Qumsieh GB 5/7 GB 7,[NW2.2]
[GB 5/7] Corporate Events and Business Travel,09.12.2019,11:10,09.12.2019,12:00,GB 5 GB 5/7 G. Qumsieh,[NW2.2]
[GB 5/7] Innovative Hospitality Start Ups,09.12.2019,12:05,09.12.2019,12:55,S. Chib GB 5/7 GB 7,[EW3]
[GB 5/7] Management Science,09.12.2019,14:50,09.12.2019,16:50,F. Avila GB 5 GB 5/7,410
[GB 5/7] Innovative Hospitality Start Ups,10.12.2019,09:05,10.12.2019,11:05,S. Chib GB 5/7 GB 7,[NW3.2]
[GB 5/7] Quantitative Techniques,10.12.2019,11:10,10.12.2019,12:55,E. Mottier GB 5 GB 5/7,[407]
